config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,590005,1.623776739188721,4.281332398719396,0.5906996428073136,0.02610729759548927,0.04386155708424845,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,11.288378916846883,0.3921334730767598,0.018090013796247785,0.09221423163283374,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,29.763514416313132,0.2933773367580823,0.014276907304039582,0.1496445858291874,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,78.47599703514607,0.24778553929893804,0.01254035528412424,0.19536631671514623,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,206.913808111479,0.22870118318298013,0.011811817424490171,0.2209915202016127,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,545.5594781168514,0.22115724750800303,0.011522826086531162,0.23256214039742112,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,1438.44988828766,0.21824919186316852,0.011411216352461383,0.23727339630975514,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,3792.690190732246,0.21713935304853305,0.011368587137822721,0.2391104204385284,0.13482721743365825
abl_nocrossfit_c2,590005,1.623776739188721,10000.0,0.21671742373873773,0.011352375562918857,0.2398145874912986,0.13482721743365825
abl_nocrossfit_c2,590005,4.281332398719396,0.0001,14922.245721423667,670.1584172692551,1.7561149828683576e-10,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.00026366508987303583,5660.108773546674,254.19188738828745,1.2206274210753381e-09,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.0006951927961775605,2147.2671197931545,96.42866760617002,8.481847322769786e-09,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.0018329807108324356,814.9549561650306,36.59396065224243,5.8894423675083555e-08,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.004832930238571752,309.6498198493894,13.900495989849537,4.0813771591103896e-07,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.012742749857031334,118.00216482728294,5.293531099536462,2.813903619070519e-06,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.03359818286283781,45.31336566124885,2.0290805173225834,1.9143806461725657e-05,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.08858667904100823,17.737717095015984,0.7907344048235282,0.0001259312584957153,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.23357214690901212,7.262360000351155,0.3204961347410769,0.0007648201464091521,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,0.615848211066026,3.2543601475269646,0.14096507981506387,0.003936475023257736,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,1.623776739188721,1.6761299943162657,0.07093896750558679,0.015457635261283575,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,4.281332398719396,1.005563504309959,0.0420502103720035,0.04386155708424845,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,11.288378916846883,0.685244940737243,0.029049981189277988,0.09221423163283374,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,29.763514416313132,0.5232323819381868,0.022889464356969366,0.1496445858291874,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,78.47599703514607,0.44715192241992663,0.020093597626081167,0.19536631671514623,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,206.913808111479,0.4149788654810576,0.01892284383385377,0.2209915202016127,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,545.5594781168514,0.40220116045296767,0.01845880641357058,0.23256214039742112,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,1438.44988828766,0.397266080631541,0.01827964893271626,0.23727339630975514,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,3792.690190732246,0.39538122344438525,0.018211228100650848,0.2391104204385284,0.354423412468133
abl_nocrossfit_c2,590005,4.281332398719396,10000.0,0.394664446983714,0.018185209347008617,0.2398145874912986,0.354423412468133
abl_nocrossfit_c2,590005,11.288378916846883,0.0001,20139.00926361568,915.4827819910482,1.7561149828683576e-10,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.00026366508987303583,7638.902071913101,347.24350734687175,1.2206274210753381e-09,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.0006951927961775605,2897.998605145854,131.72795223724782,8.481847322769786e-09,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.0018329807108324356,1099.9206032165182,49.989571633777615,5.8894423675083555e-08,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.004832930238571752,417.96481137926213,18.98871667931663,4.0813771591103896e-07,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.012742749857031334,159.31876573944473,7.231001683278677,2.813903619070519e-06,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.03359818286283781,61.218852008919455,2.771532016516942,1.9143806461725657e-05,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.08858667904100823,24.00377774132617,1.0798582535675658,0.0001259312584957153,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.23357214690901212,9.868228220223797,0.4374640831694533,0.0007648201464091521,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,0.615848211066026,4.4630118339817955,0.1921787893886201,0.003936475023257736,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,1.623776739188721,2.3393155748640178,0.09646413637584543,0.015457635261283575,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,4.281332398719396,1.440654183092467,0.05694406931456436,0.04386155708424845,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,11.288378916846883,1.01054015220741,0.03916438041983246,0.09221423163283374,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,29.763514416313132,0.7894540288488654,0.030768525337698204,0.1496445858291874,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,78.47599703514607,0.6836427123090746,0.026974976209124275,0.19536631671514623,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,206.913808111479,0.6383647226408844,0.025390766651995095,0.2209915202016127,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,545.5594781168514,0.6202829171267129,0.024763624942513707,0.23256214039742112,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,1438.44988828766,0.6132833905737458,0.02452161563826833,0.23727339630975514,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,3792.690190732246,0.6106076823043584,0.024429209276912577,0.2391104204385284,0.659656209782971
abl_nocrossfit_c2,590005,11.288378916846883,10000.0,0.6095898126621911,0.024394072005062894,0.2398145874912986,0.659656209782971
abl_nocrossfit_c2,590005,29.763514416313132,0.0001,23838.101889062513,1090.6556095186786,1.7561149828683576e-10,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.00026366508987303583,9042.03486463098,413.68655301615865,1.2206274210753381e-09,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.0006951927961775605,3430.3449568198266,156.93315960872823,8.481847322769786e-09,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.0018329807108324356,1302.0046159447677,59.55454297491931,5.8894423675083555e-08,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.004832930238571752,494.7904991474183,22.621826964858926,4.0813771591103896e-07,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.012742749857031334,188.63771615392267,8.61433015910914,2.813903619070519e-06,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.03359818286283781,72.51961753717697,3.301560234740112,1.9143806461725657e-05,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.08858667904100823,28.46991461598996,1.2861860514649737,0.0001259312584957153,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.23357214690901212,11.7400799498059,0.520855903537614,0.0007648201464091521,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,0.615848211066026,5.346462949937576,0.22859925856511673,0.003936475023257736,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,1.623776739188721,2.8401711716406286,0.11450395736492537,0.015457635261283575,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,4.281332398719396,1.7851371062172772,0.06733942786257567,0.04386155708424845,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,11.288378916846883,1.2811202683839082,0.046102936795815834,0.09221423163283374,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,29.763514416313132,1.019128492090691,0.03609646116036046,0.1496445858291874,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,78.47599703514607,0.8917937059540219,0.031592520821457915,0.19536631671514623,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,206.913808111479,0.83676371374607,0.029716658428283853,0.2209915202016127,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,545.5594781168514,0.8146851257481014,0.02897500309443156,0.23256214039742112,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,1438.44988828766,0.8061220460997147,0.028688953796493666,0.23727339630975514,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,3792.690190732246,0.802846181911483,0.02857975404743389,0.2391104204385284,0.9349546820384211
abl_nocrossfit_c2,590005,29.763514416313132,10000.0,0.8015996471707443,0.028538234401756683,0.2398145874912986,0.9349546820384211
abl_nocrossfit_c2,590005,78.47599703514607,0.0001,25907.149445001847,1187.8761553503975,1.7561149828683576e-10,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.00026366508987303583,9826.866966841979,450.5622734988567,1.2206274210753381e-09,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.0006951927961775605,3728.1139206828507,170.92195703828313,8.481847322769786e-09,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.0018329807108324356,1415.0456133773343,64.86303866074714,5.8894423675083555e-08,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.004832930238571752,537.7698816494768,24.638150787813256,4.0813771591103896e-07,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.012742749857031334,205.04484549839447,9.382029069608418,2.813903619070519e-06,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.03359818286283781,78.8485766600426,3.5956785228203008,1.9143806461725657e-05,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.08858667904100823,30.976188385361198,1.4006497203791346,0.0001259312584957153,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.23357214690901212,12.795706063488497,0.5670865931243537,0.0007648201464091521,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,0.615848211066026,5.850206775143625,0.24875218288929207,0.003936475023257736,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,1.623776739188721,3.1317175835658744,0.12443791372763484,0.015457635261283575,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,4.281332398719396,1.9916854280271328,0.0730031901439433,0.04386155708424845,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,11.288378916846883,1.4483746845581342,0.049821484812026154,0.09221423163283374,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,29.763514416313132,1.1642683270937657,0.03890836638792519,0.1496445858291874,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,78.47599703514607,1.0249098186899488,0.0340078101674985,0.19536631671514623,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,206.913808111479,0.9643208730341458,0.031970376563108305,0.2209915202016127,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,545.5594781168514,0.9399432362460395,0.031165546649065106,0.23256214039742112,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,1438.44988828766,0.9304774653032621,0.030855245346031925,0.23727339630975514,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,3792.690190732246,0.9268546187038054,0.030736804452662855,0.2391104204385284,1.1085576515585491
abl_nocrossfit_c2,590005,78.47599703514607,10000.0,0.9254758085229425,0.03069177366250876,0.2398145874912986,1.1085576515585491
abl_nocrossfit_c2,590005,206.913808111479,0.0001,26866.995857905433,1232.7177645730146,1.7561149828683576e-10,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.00026366508987303583,10190.95748913785,467.57067402743075,1.2206274210753381e-09,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.0006951927961775605,3866.2526896800473,177.3740836497935,8.481847322769786e-09,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.0018329807108324356,1467.487879752086,67.31149720225208,5.8894423675083555e-08,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.004832930238571752,557.7101121998122,25.568140972302984,4.0813771591103896e-07,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.012742749857031334,212.6580415999068,9.73610837923676,2.813903619070519e-06,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.03359818286283781,81.78646081894863,3.731325231026922,1.9143806461725657e-05,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.08858667904100823,32.14074683053375,1.4534328605125704,0.0001259312584957153,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.23357214690901212,13.28740540484766,0.5883972595784535,0.0007648201464091521,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,0.615848211066026,6.086123164734669,0.25803255247541385,0.003936475023257736,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,1.623776739188721,3.269647736488087,0.12900012893723045,0.015457635261283575,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,4.281332398719396,2.090824321581898,0.0755879734549338,0.04386155708424845,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,11.288378916846883,1.5298418476357993,0.051500781164026434,0.09221423163283374,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,29.763514416313132,1.23571249922377,0.04016491289626298,0.1496445858291874,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,78.47599703514607,1.0908059243635249,0.03508013789100998,0.19536631671514623,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,206.913808111479,1.0276236838714576,0.032967982339282796,0.2209915202016127,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,545.5594781168514,1.0021682957073388,0.03213400750488265,0.23256214039742112,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,1438.44988828766,0.9922785334730854,0.03181252989869645,0.23727339630975514,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,3792.690190732246,0.9884925871282652,0.03168983216487348,0.2391104204385284,1.1936609669820069
abl_nocrossfit_c2,590005,206.913808111479,10000.0,0.9870515826632209,0.031643184273958326,0.2398145874912986,1.1936609669820069
abl_nocrossfit_c2,590005,545.5594781168514,0.0001,27265.132329044263,1251.275085487908,1.7561149828683576e-10,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.00026366508987303583,10341.97947011466,474.60945559720983,1.2206274210753381e-09,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.0006951927961775605,3923.5517999887907,180.04424003511525,8.481847322769786e-09,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.0018329807108324356,1489.2408078237852,68.32476922555284,5.8894423675083555e-08,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.004832930238571752,565.9814719375759,25.953007632192858,4.0813771591103896e-07,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.012742749857031334,215.81625316737953,9.882639156492285,2.813903619070519e-06,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.03359818286283781,83.00539567830535,3.78745948591893,1.9143806461725657e-05,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.08858667904100823,32.62412901049918,1.4752746538862156,0.0001259312584957153,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.23357214690901212,13.491710585699277,0.5972142550895726,0.0007648201464091521,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,0.615848211066026,6.18437539340486,0.26187048096987176,0.003936475023257736,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,1.623776739188721,3.327339659364723,0.1308845736054566,0.015457635261283575,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,4.281332398719396,2.1325454216229742,0.0766525313002381,0.04386155708424845,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,11.288378916846883,1.5643390429507351,0.052188916301727256,0.09221423163283374,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,29.763514416313132,1.2660993750230716,0.04067709816562688,0.1496445858291874,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,78.47599703514607,1.118899176423439,0.03551576560475671,0.19536631671514623,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,206.913808111479,1.0546395792721168,0.03337261612935994,0.2209915202016127,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,545.5594781168514,1.0287354822037347,0.03252656571484213,0.23256214039742112,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,1438.44988828766,1.0186690435764143,0.03220045974903564,0.23727339630975514,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,3792.690190732246,1.0148151111332815,0.03207599951581529,0.2391104204385284,1.2298096792954611
abl_nocrossfit_c2,590005,545.5594781168514,10000.0,1.0133481784421012,0.032028682133860474,0.2398145874912986,1.2298096792954611
abl_nocrossfit_c2,590005,1438.44988828766,0.0001,27421.72879270428,1258.5682074151455,1.7561149828683576e-10,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.00026366508987303583,10401.380008039232,477.37573252697007,1.2206274210753381e-09,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.0006951927961775605,3946.0889343587405,181.09362487721728,8.481847322769786e-09,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.0018329807108324356,1497.7967949117337,68.72299002127927,5.8894423675083555e-08,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.004832930238571752,569.2348420219024,26.104261898767977,4.0813771591103896e-07,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.012742749857031334,217.05850231667296,9.940226198021088,2.813903619070519e-06,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.03359818286283781,83.4848822861865,3.8095202265276464,1.9143806461725657e-05,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.08858667904100823,32.814306726547755,1.4838582701116505,0.0001259312584957153,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.23357214690901212,13.572123818519495,0.6006790304338513,0.0007648201464091521,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,0.615848211066026,6.22308243271208,0.2633783887113972,0.003936475023257736,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,1.623776739188721,3.350106670257481,0.1316246046581995,0.015457635261283575,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,4.281332398719396,2.149049838998116,0.07707009067521536,0.04386155708424845,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,11.288378916846883,1.5780192537003415,0.052458257787377345,0.09221423163283374,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,29.763514416313132,1.2781706378376825,0.04087711973150297,0.1496445858291874,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,78.47599703514607,1.1300696665336736,0.03568564213301164,0.19536631671514623,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,206.913808111479,1.0653861175651744,0.033530297848011294,0.2209915202016127,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,545.5594781168514,1.0393052939396923,0.03267949834321272,0.23256214039742112,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,1438.44988828766,1.0291692459680075,0.032351572503659186,0.23727339630975514,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,3792.690190732246,1.0252885238242233,0.03222641931164128,0.2391104204385284,1.2441651347338694
abl_nocrossfit_c2,590005,1438.44988828766,10000.0,1.023811373672206,0.03217883871548699,0.2398145874912986,1.2441651347338694
abl_nocrossfit_c2,590005,3792.690190732246,0.0001,27481.96974333769,1261.3729746504096,1.7561149828683576e-10,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.00026366508987303583,10424.230751369829,478.4395790897286,1.2206274210753381e-09,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.0006951927961775605,3954.7587303889163,181.497194154232,8.481847322769786e-09,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.0018329807108324356,1501.0881968284443,68.8761365534646,5.8894423675083555e-08,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.004832930238571752,570.4863853076839,26.162430772853778,4.0813771591103896e-07,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.012742749857031334,217.536389449251,9.962372807234281,2.813903619070519e-06,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.03359818286283781,83.66934310092816,3.8180042352644197,1.9143806461725657e-05,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.08858667904100823,32.88747376542421,1.4871592844955632,0.0001259312584957153,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.23357214690901212,13.603066118765993,0.6020114518442681,0.0007648201464091521,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,0.615848211066026,6.237981851451836,0.26395823346075103,0.003936475023257736,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,1.623776739188721,3.358876123259839,0.13190911948232467,0.015457635261283575,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,4.281332398719396,2.1554130052815155,0.0772305522197379,0.04386155708424845,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,11.288378916846883,1.5832985543936895,0.052561675218908796,0.09221423163283374,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,29.763514416313132,1.28283216556492,0.04095385202699949,0.1496445858291874,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,78.47599703514607,1.1343848893194455,0.03575077231233583,0.19536631671514623,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,206.913808111479,1.0695382243308509,0.03359073590501251,0.2209915202016127,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,545.5594781168514,1.0433893817617341,0.03273810944244741,0.23256214039742112,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,1438.44988828766,1.0332265387323956,0.03240948355953969,0.23727339630975514,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,3792.690190732246,1.0293355037587557,0.032284063818466394,0.2391104204385284,1.249708260599845
abl_nocrossfit_c2,590005,3792.690190732246,10000.0,1.0278544202648447,0.032236381977302296,0.2398145874912986,1.249708260599845
abl_nocrossfit_c2,590005,10000.0,0.0001,27504.941902203984,1262.4424235752256,1.7561149828683576e-10,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.00026366508987303583,10432.944606996345,478.8452204339059,1.2206274210753381e-09,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.0006951927961775605,3958.0648533117273,181.65107384463292,8.481847322769786e-09,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.0018329807108324356,1502.3433342199196,68.93453083834625,5.8894423675083555e-08,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.004832930238571752,570.9636472882578,26.18461037520723,4.0813771591103896e-07,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.012742749857031334,217.71862701883285,9.970817233175296,2.813903619070519e-06,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.03359818286283781,83.73968610425761,3.8212391544914524,1.9143806461725657e-05,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.08858667904100823,32.91537626048538,1.4884179440207346,0.0001259312584957153,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.23357214690901212,13.614866786940857,0.6025194924320838,0.0007648201464091521,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,0.615848211066026,6.243664911758537,0.2641793174281395,0.003936475023257736,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,1.623776739188721,3.3622218856629114,0.1320175918332711,0.015457635261283575,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,4.281332398719396,2.157841577969657,0.07729171786378819,0.04386155708424845,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,11.288378916846883,1.5853141849574293,0.052601083812397136,0.09221423163283374,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,29.763514416313132,1.2846123877735915,0.040983081780561474,0.1496445858291874,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,78.47599703514607,1.1360330838284103,0.03577557687292975,0.19536631671514623,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,206.913808111479,1.0711242128795782,0.033613751031004654,0.2209915202016127,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,545.5594781168514,1.0449494272062785,0.032760427868396585,0.23256214039742112,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,1438.44988828766,1.034776363741903,0.032431535036006966,0.23727339630975514,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,3792.690190732246,1.0308813950678133,0.03230601365229093,0.2391104204385284,1.2518251055786809
abl_nocrossfit_c2,590005,10000.0,10000.0,1.029398811238105,0.03225829320374521,0.2398145874912986,1.2518251055786809
abl_nocrossfit_c2,590006,0.0001,0.0001,1.0769930546579054,0.04608278977488484,1.8523343136093996e-10,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.00026366508987303583,0.40850552120807276,0.017479276485068036,1.2875079274143855e-09,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.0006951927961775605,0.15496890577802108,0.006630849929289587,8.946603781676547e-09,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.0018329807108324356,0.05881031087218145,0.002516377493081134,6.2121861536407e-08,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.004832930238571752,0.022340304727498983,0.0009558846793340476,4.3051037610934666e-07,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.012742749857031334,0.00850828217889935,0.0003640357712874578,2.968267806089151e-06,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.03359818286283781,0.003262019283944632,0.000139559772360901,2.0195930106963764e-05,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.08858667904100823,0.001271754643721308,5.440768581855913e-05,0.00013288005975377196,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.23357214690901212,0.000515670501871897,2.2075709910399005e-05,0.000807271405426873,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,0.615848211066026,0.00022632388788176337,9.73702846173648e-06,0.004154426358318416,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,1.623776739188721,0.00011231064044075876,4.9304822671584695e-06,0.016279348479847557,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,4.281332398719396,6.394764863506416e-05,2.9510947564266772e-06,0.045942866404724975,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,11.288378916846883,4.133480767900598e-05,2.061754168636702e-06,0.09557266465237879,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,29.763514416313132,3.0464941526244598e-05,1.64196411779694e-06,0.15269043117826364,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,78.47599703514607,2.5604051968097222e-05,1.4524991606881135e-06,0.19664037224457256,1.7875324067820738e-09
abl_nocrossfit_c2,590006,0.0001,206.913808111479,2.3604801522869306e-05,1.373467501570203e-06,0.2207084698489399,1.7875324067820738e-09
