config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,540001,4.281332398719396,4.281332398719396,1.0341310077478096,0.0407882828517041,0.04675711346282091,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,11.288378916846883,0.7086310949429575,0.028391837149324098,0.0969156044938252,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,29.763514416313132,0.5456368605151009,0.022566173308348484,0.15469633769453708,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,78.47599703514607,0.4698594584332366,0.019944011382222137,0.19933664125658265,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,206.913808111479,0.43798412141102017,0.018851332757563004,0.22386312496528205,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,545.5594781168514,0.42535202034042047,0.01841919292721939,0.23482798255290988,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,1438.44988828766,0.42047720428733854,0.018252499099524675,0.23927361613876819,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,3792.690190732246,0.4186159453025469,0.01818886019844901,0.24100413140929516,0.3610039882862937
abl_nocrossfit_c2,540001,4.281332398719396,10000.0,0.4179082265203473,0.018164663099224283,0.24166703695394476,0.3610039882862937
abl_nocrossfit_c2,540001,11.288378916846883,0.0001,20457.843082966803,877.8282171989106,1.9152955240296283e-10,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.00026366508987303583,7759.835292497885,332.96133316751343,1.331267272900505e-09,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.0006951927961775605,2943.874263921179,126.31020191256798,9.250617150080692e-09,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.0018329807108324356,1117.3292650228768,47.933823167905,6.423170997914514e-08,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.004832930238571752,424.5768516910867,18.20807272520338,4.4511167606425686e-07,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.012742749857031334,161.83605630347196,6.933968933533731,3.068577205878731e-06,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.03359818286283781,62.18332061567575,2.6579272067377837,2.0872061412335235e-05,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.08858667904100823,24.37976944992852,1.0358448408214564,0.00013722448852792672,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.23357214690901212,10.022006676271756,0.41989675209379,0.0008322207635324593,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,0.615848211066026,4.533991847386488,0.18474174301287188,0.004268740627219522,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,1.623776739188721,2.379732453128098,0.09301701646983046,0.01664961371091424,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,4.281332398719396,1.4688120340047741,0.05518784398774676,0.04675711346282091,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,11.288378916846883,1.0343903448149263,0.03823767384561994,0.0969156044938252,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,29.763514416313132,0.8137500931523763,0.030299113209820993,0.15469633769453708,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,78.47599703514607,0.709443311385611,0.026741261720132907,0.19933664125658265,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,206.913808111479,0.6651052933775355,0.02526262797870271,0.22386312496528205,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,545.5594781168514,0.6474479915286359,0.024678559254541235,0.23482798255290988,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,1438.44988828766,0.6406201434439549,0.024453371378945446,0.23927361613876819,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,3792.690190732246,0.6380111326037341,0.024367417609044543,0.24100413140929516,0.670221602564496
abl_nocrossfit_c2,540001,11.288378916846883,10000.0,0.6370187899114435,0.024334738236453966,0.24166703695394476,0.670221602564496
abl_nocrossfit_c2,540001,29.763514416313132,0.0001,24071.900713978448,1044.3094564954004,1.9152955240296283e-10,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.00026366508987303583,9130.712351004384,396.10769782344096,1.331267272900505e-09,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.0006951927961775605,3463.98242039455,150.26484948199942,9.250617150080692e-09,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.0018329807108324356,1314.7671168403328,57.024265206646646,6.423170997914514e-08,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.004832930238571752,499.635806932175,21.66097833708343,4.4511167606425686e-07,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.012742749857031334,190.48036516604355,8.248721739426676,3.068577205878731e-06,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.03359818286283781,73.22367413356339,3.161719216082712,2.0872061412335235e-05,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.08858667904100823,28.742679936637607,1.2319995514640283,0.00013722448852792672,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.23357214690901212,11.850422983321451,0.4992193594545859,0.0008322207635324593,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,0.615848211066026,5.396964403193324,0.21943044828225816,0.004268740627219522,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,1.623776739188721,2.8690382600920725,0.11024504329282804,0.01664961371091424,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,4.281332398719396,1.8052445453021477,0.06516040658237406,0.04675711346282091,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,11.288378916846883,1.2989049582544934,0.04494102425571671,0.0969156044938252,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,29.763514416313132,1.0392923357076742,0.03548984008057535,0.15469633769453708,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,78.47599703514607,0.9149120027406843,0.03126913187076031,0.19933664125658265,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,206.913808111479,0.8615803046409641,0.029519386838077283,0.22386312496528205,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,545.5594781168514,0.840254143243698,0.02882905380330557,0.23482798255290988,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,1438.44988828766,0.8319936217141468,0.028563027421654917,0.23927361613876819,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,3792.690190732246,0.8288350718906979,0.02846150537116723,0.24100413140929516,0.946080182087584
abl_nocrossfit_c2,540001,29.763514416313132,10000.0,0.8276334046333722,0.0284229098587451,0.24166703695394476,0.946080182087584
abl_nocrossfit_c2,540001,78.47599703514607,0.0001,26057.718760843338,1136.0812906838887,1.9152955240296283e-10,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.00026366508987303583,9883.97348684795,430.91674705272055,1.331267272900505e-09,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.0006951927961775605,3749.772903109738,163.46967882583363,9.250617150080692e-09,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.0018329807108324356,1423.2604567609874,62.035282450228046,6.423170997914514e-08,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.004832930238571752,540.8858156893527,23.56433435525308,4.4511167606425686e-07,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.012742749857031334,206.22701519762487,8.973432504187883,3.068577205878731e-06,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.03359818286283781,79.29756965820317,3.4393917409154597,2.0872061412335235e-05,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.08858667904100823,31.147693568656425,1.3400873184853797,0.00013722448852792672,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.23357214690901212,12.863211770314985,0.5429006024051688,0.0008322207635324593,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,0.615848211066026,5.880170096736666,0.2384993498003766,0.004268740627219522,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,1.623776739188721,3.1486077528090846,0.11967224264672967,0.01664961371091424,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,4.281332398719396,2.0031220785515895,0.07056230068271675,0.04675711346282091,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,11.288378916846883,1.459187584828672,0.04851571154555606,0.0969156044938252,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,29.763514416313132,1.1789256836304647,0.038218133629810594,0.15469633769453708,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,78.47599703514607,1.043589241089341,0.03362899518161382,0.19933664125658265,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,206.913808111479,0.9852556405262912,0.03172954645602381,0.22386312496528205,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,545.5594781168514,0.9618715304194642,0.030980744397865558,0.23482798255290988,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,1438.44988828766,0.9528046066318752,0.030692282504492803,0.23927361613876819,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,3792.690190732246,0.9493363244773643,0.03058221297077375,0.24100413140929516,1.118369046952335
abl_nocrossfit_c2,540001,78.47599703514607,10000.0,0.9480166165656626,0.030540370085362683,0.24166703695394476,1.118369046952335
abl_nocrossfit_c2,540001,206.913808111479,0.0001,26968.580920518576,1178.2089104185548,1.9152955240296283e-10,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.00026366508987303583,10229.48306473855,446.8957442015104,1.331267272900505e-09,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.0006951927961775605,3880.861760991433,169.5313133915679,9.250617150080692e-09,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.0018329807108324356,1473.0261761319703,64.33556825630795,6.423170997914514e-08,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.004832930238571752,559.8081818675417,24.43805610467128,4.4511167606425686e-07,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.012742749857031334,213.45143676573582,9.306100076397964,3.068577205878731e-06,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.03359818286283781,82.08528099141839,3.566847406672613,2.0872061412335235e-05,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.08858667904100823,32.252591454012574,1.3896951885594926,0.00013722448852792672,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.23357214690901212,13.329617466373508,0.5629419569931446,0.0008322207635324593,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,0.615848211066026,6.103885677683166,0.2472404088767724,0.004268740627219522,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,1.623776739188721,3.2793390561389555,0.1239829625543901,0.01664961371091424,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,4.281332398719396,2.0969749166019,0.07301810131388418,0.04675711346282091,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,11.288378916846883,1.5363114142875953,0.05012524240108741,0.0969156044938252,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,29.763514416313132,1.2468043024154745,0.03943485780882901,0.15469633769453708,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,78.47599703514607,1.1064820054531876,0.03467522622207905,0.19933664125658265,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,206.913808111479,1.045848728166158,0.032706740337321044,0.22386312496528205,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,545.5594781168514,1.0215140942486405,0.0319310281765363,0.23482798255290988,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,1438.44988828766,1.0120740193608326,0.03163224952119233,0.23927361613876819,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,3792.690190732246,1.0084623099847425,0.03151825089856197,0.24100413140929516,1.2022756173866782
abl_nocrossfit_c2,540001,206.913808111479,10000.0,1.007087926164702,0.03147491547276373,0.24166703695394476,1.2022756173866782
abl_nocrossfit_c2,540001,545.5594781168514,0.0001,27344.29986403386,1195.597738979153,1.9152955240296283e-10,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.00026366508987303583,10372.00151397477,453.491322193857,1.331267272900505e-09,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.0006951927961775605,3934.93448720016,172.03334576808865,9.250617150080692e-09,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.0018329807108324356,1493.5541788831104,65.28504544420284,6.423170997914514e-08,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.004832930238571752,567.6137080371587,24.798696792490738,4.4511167606425686e-07,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.012742749857031334,216.4317159066266,9.443412230412306,3.068577205878731e-06,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.03359818286283781,83.23547836294567,3.619455131544681,2.0872061412335235e-05,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.08858667904100823,32.70865756801556,1.4101699633373115,0.00013722448852792672,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.23357214690901212,13.522331615175498,0.5712125353086306,0.0008322207635324593,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,0.615848211066026,6.1965335016717,0.2508462350930426,0.004268740627219522,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,1.623776739188721,3.3337091447704355,0.12575928517769194,0.01664961371091424,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,4.281332398719396,2.136243010184296,0.07402740816553245,0.04675711346282091,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,11.288378916846883,1.5687763229944034,0.05078373678155014,0.0969156044938252,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,29.763514416313132,1.2755000424073348,0.03993030805320612,0.15469633769453708,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,78.47599703514607,1.133130113659039,0.03509998283182802,0.19933664125658265,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,206.913808111479,1.0715480449894248,0.033102913237630274,0.22386312496528205,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,545.5594781168514,1.046820444545386,0.03231606911504944,0.23482798255290988,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,1438.44988828766,1.0372259742928742,0.03201302437765702,0.23927361613876819,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,3792.690190732246,1.033554901429007,0.031897401296446956,0.24100413140929516,1.2377918406013289
abl_nocrossfit_c2,540001,545.5594781168514,10000.0,1.0321578848916235,0.031853448826760646,0.24166703695394476,1.2377918406013289
abl_nocrossfit_c2,540001,1438.44988828766,0.0001,27491.729429384228,1202.423636800967,1.9152955240296283e-10,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.00026366508987303583,10427.92481587242,456.08038325380716,1.331267272900505e-09,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.0006951927961775605,3956.152298203397,173.01550588169738,9.250617150080692e-09,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.0018329807108324356,1501.6092720880367,65.65775774979674,6.423170997914514e-08,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.004832930238571752,570.6765893575856,24.940264261751665,4.4511167606425686e-07,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.012742749857031334,217.60120378400455,9.497313194438863,3.068577205878731e-06,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.03359818286283781,83.6868552302281,3.6401057899729845,2.0872061412335235e-05,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.08858667904100823,32.88766324915842,1.418206982459809,0.00013722448852792672,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.23357214690901212,13.59800259387928,0.5744588330212153,0.0008322207635324593,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,0.615848211066026,6.232945500555017,0.2522613474440018,0.004268740627219522,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,1.623776739188721,3.3551134559763187,0.12645610521480294,0.01664961371091424,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,4.281332398719396,2.1517389274628926,0.07442291841751168,0.04675711346282091,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,11.288378916846883,1.581618348188064,0.05104128996964714,0.0969156044938252,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,29.763514416313132,1.2868702998323425,0.040123705872084844,0.15469633769453708,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,78.47599703514607,1.1436984302802218,0.035265574094239395,0.19933664125658265,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,206.913808111479,1.0817440811215338,0.03325726789253389,0.22386312496528205,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,545.5594781168514,1.0568621632057609,0.03246604918744667,0.23482798255290988,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,1438.44988828766,1.0472070419165331,0.03216132825157416,0.23927361613876819,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,3792.690190732246,1.043512646327057,0.03204506694063324,0.24100413140929516,1.251874301885483
abl_nocrossfit_c2,540001,1438.44988828766,10000.0,1.0421067374105926,0.03200087204806544,0.24166703695394476,1.251874301885483
abl_nocrossfit_c2,540001,3792.690190732246,0.0001,27548.39066146393,1205.047469324744,1.9152955240296283e-10,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.00026366508987303583,10449.417681392493,457.0756021459805,1.331267272900505e-09,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.0006951927961775605,3964.3068917927253,173.3930420702445,9.250617150080692e-09,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.0018329807108324356,1504.7050722498836,65.80102600124849,6.423170997914514e-08,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.004832930238571752,571.8537455927221,24.99468187938689,4.4511167606425686e-07,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.012742749857031334,218.05067701856115,9.518032353911336,3.068577205878731e-06,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.03359818286283781,83.86033877502,3.6480437387536515,2.0872061412335235e-05,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.08858667904100823,32.95646724538467,1.421296325491996,0.00013722448852792672,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.23357214690901212,13.627092646371771,0.5757066489108035,0.0008322207635324593,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,0.615848211066026,6.246948199281771,0.2528052581176281,0.004268740627219522,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,1.623776739188721,3.3633501170328204,0.12672388935999843,0.01664961371091424,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,4.281332398719396,2.1577074549724484,0.07457484759606553,0.04675711346282091,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,11.288378916846883,1.5865692593644227,0.051140151789824326,0.0969156044938252,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,29.763514416313132,1.291256661660662,0.04019788329658401,0.15469633769453708,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,78.47599703514607,1.147776820426408,0.035329054127174686,0.19933664125658265,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,206.913808111479,1.0856793994749105,0.03331642607277213,0.22386312496528205,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,545.5594781168514,1.0607381563932397,0.032523525031761515,0.23482798255290988,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,1438.44988828766,1.0510597156554602,0.03221815951869835,0.23927361613876819,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,3792.690190732246,1.0473563523653782,0.032101652784500195,0.24100413140929516,1.2573086103592963
abl_nocrossfit_c2,540001,3792.690190732246,10000.0,1.0459470242207758,0.03205736467214936,0.24166703695394476,1.2573086103592963
abl_nocrossfit_c2,540001,10000.0,0.0001,27569.989893219346,1206.0477424969545,1.9152955240296283e-10,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.00026366508987303583,10457.610751008471,457.45500545816515,1.331267272900505e-09,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.0006951927961775605,3967.415419428221,173.53696867616736,9.250617150080692e-09,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.0018329807108324356,1505.8851905921688,65.85564357862245,6.423170997914514e-08,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.004832930238571752,572.3024779186268,25.01542728503789,4.4511167606425686e-07,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.012742749857031334,218.22201698542048,9.525931031125868,3.068577205878731e-06,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.03359818286283781,83.92647163228104,3.65106988606186,2.0872061412335235e-05,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.08858667904100823,32.9826963403546,1.4224740580140476,0.00013722448852792672,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.23357214690901212,13.63818286839743,0.5761823428663624,0.0008322207635324593,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,0.615848211066026,6.252287268735161,0.2530126037930404,0.004268740627219522,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,1.623776739188721,3.3664914429620185,0.12682596558332157,0.01664961371091424,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,4.281332398719396,2.159984552984789,0.07463275200982343,0.04675711346282091,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,11.288378916846883,1.588458785826326,0.05117782003824218,0.0969156044938252,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,29.763514416313132,1.2929311421502088,0.04022613775245973,0.15469633769453708,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,78.47599703514607,1.1493339371241262,0.035353229166274716,0.19933664125658265,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,206.913808111479,1.087181978300631,0.0333389531254482,0.22386312496528205,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,545.5594781168514,1.06221811812486,0.032545410617921995,0.23482798255290988,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,1438.44988828766,1.052530786652644,0.03223979933646607,0.23927361613876819,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,3792.690190732246,1.0488240042862673,0.03212319902665545,0.24100413140929516,1.2593833938041774
abl_nocrossfit_c2,540001,10000.0,10000.0,1.0474133724978358,0.032078875371356994,0.24166703695394476,1.2593833938041774
abl_nocrossfit_c2,540002,0.0001,0.0001,1.0119464975123702,0.04507817446171091,1.7673705693546844e-10,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.00026366508987303583,0.38383277031437674,0.017098224492969168,1.2284522295924496e-09,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.0006951927961775605,0.14560868875433924,0.006486296180073602,8.536244928871162e-09,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.0018329807108324356,0.05525766348195253,0.0024615201838368676,5.9272593441908864e-08,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.004832930238571752,0.020990288403434514,0.0009350464072449468,4.1076673734616425e-07,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.012742749857031334,0.00799365516184938,0.0003560997523218284,2.8321798718856544e-06,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.03359818286283781,0.003064228696285505,0.00013651688760458162,1.9270817344307582e-05,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.08858667904100823,0.0011941296038923235,5.3219908343188894e-05,0.0001268118617111781,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.23357214690901212,0.00048362727486514,2.158999955828654e-05,0.0007708386643076366,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,0.615848211066026,0.00021161977294838352,9.515178817593204e-06,0.003974898219971065,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,1.623776739188721,0.00010436982610969892,4.806924975515141e-06,0.01565574538536016,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,4.281332398719396,5.8919469656864726e-05,2.8656435975440317e-06,0.04453700890088047,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,11.288378916846883,3.7707450633139714e-05,1.9917680071239097e-06,0.09355228232337386,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,29.763514416313132,2.7472407686811018e-05,1.5765521817950994e-06,0.15121969311903047,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,78.47599703514607,2.286728042546988e-05,1.3874599240129693e-06,0.19671096518120829,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,206.913808111479,2.096648045160034e-05,1.3081022019230413e-06,0.2220687453929692,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,545.5594781168514,2.0219740662380227e-05,1.2766154673727022e-06,0.233489722897265,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,1438.44988828766,1.993260166266732e-05,1.2644537586021582e-06,0.23813519641574993,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,3792.690190732246,1.9823122990185368e-05,1.2598083887694398e-06,0.23994582867066108,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.0001,10000.0,1.978151768964527e-05,1.2580417564930229e-06,0.24063976995368988,1.6168151423362253e-09
abl_nocrossfit_c2,540002,0.00026366508987303583,0.0001,2.667919397670889,0.11884477333436032,1.7673705693546844e-10,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.00026366508987303583,1.0119456881797464,0.04507801476416728,1.2284522295924496e-09,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.0006951927961775605,0.3838861522244907,0.017100568246354152,8.536244928871162e-09,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.0018329807108324356,0.14568259768016187,0.0064895886146831986,5.9272593441908864e-08,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.004832930238571752,0.055339289189740556,0.0024651703198917624,4.1076673734616425e-07,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.012742749857031334,0.021074661578385192,0.0009388267000370394,2.8321798718856544e-06,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.03359818286283781,0.008078606442879593,0.00035991515138920807,1.9270817344307582e-05,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.08858667904100823,0.0031482334899996826,0.0001403097494889248,0.0001268118617111781,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.23357214690901212,0.0012750485396871658,5.6920184996530726e-05,0.0007708386643076366,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,0.615848211066026,0.0005579215809952636,2.5085947305401146e-05,0.003974898219971065,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,1.623776739188721,0.00027516523647315466,1.2673037309201563e-05,0.01565574538536016,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,4.281332398719396,0.00015533868310705552,7.555015704863278e-06,0.04453700890088047,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,11.288378916846883,9.941457589429354e-05,5.25111911479725e-06,0.09355228232337386,1.1237978880993829e-08
abl_nocrossfit_c2,540002,0.00026366508987303583,29.763514416313132,7.243044342200263e-05,4.156439603980991e-06,0.15121969311903047,1.1237978880993829e-08
